,SK_ID_CURR,TARGET
39966,394275,0.1354463445499538
39967,394289,0.06568860109604881
39968,394295,0.06100734230665845
39969,394305,0.11220663842630671
39970,394308,0.08015662259256817
39971,394317,0.05301899695073388
39972,394323,0.1171747633691598
39973,394332,0.05679349178505588
39974,394336,0.08300169619116182
39975,394345,0.09795767665302224
39976,394346,0.10661213722059597
39977,394347,0.06929743074526
39978,394351,0.12536686312763845
39979,394355,0.08149407254769893
39980,394360,0.03779543742294707
39981,394372,0.09488473867994535
39982,394373,0.090300290450087
39983,394374,0.09824684425809806
39984,394382,0.12378386683842321
39985,394385,0.10325425218192162
39986,394409,0.07337735117937788
39987,394415,0.06239707527967279
39988,394433,0.07255005073586292
39989,394445,0.07748158104004417
39990,394448,0.0912554891298143
39991,394451,0.11823976793947201
39992,394467,0.08838678161837378
39993,394471,0.05821029934277295
39994,394473,0.10420185538486726
39995,394474,0.07881987861695863
39996,394476,0.0916301811530542
39997,394492,0.07701895166528826
39998,394502,0.08729739326189892
39999,394506,0.07034830119131838
40000,394510,0.07993297749519551
40001,394515,0.07481742303179124
40002,394535,0.08502487854421657
40003,394537,0.12001863180224503
40004,394539,0.0760601089202238
40005,394541,0.11323105247609476
40006,394564,0.11442453499624268
40007,394567,0.07118745485222686
40008,394568,0.06522042377180606
40009,394571,0.1083232336650022
40010,394576,0.07467065534887839
40011,394579,0.09973479746389942
40012,394585,0.052330602465691364
40013,394588,0.05975436316419507
40014,394606,0.09188514493006801
40015,394623,0.06529856587658768
40016,394632,0.11806314273512483
40017,394635,0.0763243817763168
40018,394642,0.06866915828527477
40019,394653,0.08107205233317992
40020,394689,0.06522970712072675
40021,394695,0.08856102797815316
40022,394699,0.13789829044509558
40023,394706,0.12361471566467114
40024,394712,0.09595009147436506
40025,394721,0.12640990495070686
40026,394722,0.08494712376486162
40027,394739,0.07011271862078945
40028,394742,0.08942857704093508
40029,394761,0.10309067583854087
40030,394775,0.09974171227455135
40031,394777,0.10775829877424957
40032,394783,0.07800920254679329
40033,394800,0.08608050473437685
40034,394803,0.062036445455925016
40035,394804,0.07822214948449133
40036,394815,0.05350675565484502
40037,394835,0.10969439650862763
40038,394843,0.11470919824687802
40039,394845,0.10745747954180404
40040,394847,0.06904190693972416
40041,394848,0.09757703043844435
40042,394850,0.08150979022173868
40043,394857,0.07595809564388163
40044,394873,0.08693278457896854
40045,394892,0.09525989209895
40046,394898,0.05544890873452798
40047,394904,0.07213028534047126
40048,394918,0.12496998296136104
40049,394920,0.06429401851491093
40050,394926,0.06611324091032467
40051,394927,0.1080397513213468
40052,394940,0.07338544407848577
40053,394942,0.055850562241033165
40054,394943,0.08808505614576109
40055,394959,0.09906615906480226
40056,394977,0.0961498548642373
40057,394991,0.09427451358437425
40058,395014,0.10865069659169287
40059,395027,0.06502698977695273
40060,395042,0.12276417228987373
40061,395062,0.10974463344639071
40062,395063,0.1229268851048215
40063,395064,0.08401406629763788
40064,395076,0.05709422115079838
40065,395085,0.1171170470271693
40066,395095,0.07949391800319831
40067,395100,0.08184454937552282
40068,395105,0.1266967171440707
40069,395108,0.08236066512285072
40070,395110,0.07552553180439266
40071,395114,0.12665620270000988
40072,395123,0.10756030716850336
40073,395131,0.07211632837492284
40074,395144,0.11112024466789734
40075,395152,0.12551631325327584
40076,395159,0.09304043565641859
40077,395166,0.0809750899213641
40078,395197,0.07896794239641958
40079,395210,0.08150708207870103
40080,395212,0.0638529634468761
40081,395216,0.11168588504377466
40082,395218,0.0857997619316376
40083,395224,0.07952769974427115
40084,395225,0.07598414587419662
40085,395233,0.09233770431612237
40086,395237,0.06389965467525673
40087,395246,0.10764601998260089
40088,395248,0.11601780739577258
40089,395262,0.06686990395089017
40090,395271,0.041510983871160825
40091,395275,0.07342813491988164
40092,395286,0.13517837509968653
40093,395316,0.08971469956377114
40094,395318,0.10123537712827756
40095,395328,0.08259261696144725
40096,395334,0.058954199013000794
40097,395337,0.10085526949115196
40098,395338,0.061374648600257396
40099,395346,0.10201884082162946
40100,395365,0.10549048571290544
40101,395373,0.09530876590560851
40102,395383,0.13765934710651598
40103,395387,0.11258929712533354
40104,395391,0.05682894284904116
40105,395401,0.07786606783795355
40106,395432,0.0650900891726731
40107,395443,0.05418118085251236
40108,395447,0.06061843939919852
40109,395448,0.08509439508726732
40110,395450,0.05219884126211879
40111,395456,0.07056972159156848
40112,395459,0.1078915899861005
40113,395462,0.04812502021809327
40114,395488,0.09623310300990928
40115,395492,0.058261838749561264
40116,395495,0.0712283173876479
40117,395504,0.12571354461851406
40118,395507,0.12574675216364678
40119,395508,0.08559439619418942
40120,395509,0.06150119505103825
40121,395513,0.08463277068833851
40122,395515,0.07913816070774628
40123,395517,0.11256835232227723
40124,395520,0.0723893556288032
40125,395524,0.07704138077045168
40126,395525,0.0704709372397476
40127,395533,0.08706203111467574
40128,395538,0.0888995245067254
40129,395545,0.05239561098769751
40130,395553,0.06355779568543936
40131,395576,0.11217454971791803
40132,395585,0.08330586845723875
40133,395590,0.0697850024886167
40134,395593,0.06720380271972837
40135,395595,0.06982676008462618
40136,395603,0.05878776921078783
40137,395604,0.0632575042507267
40138,395611,0.11124317774859269
40139,395612,0.08258670649560342
40140,395617,0.06836519762235298
40141,395624,0.06765324908901979
40142,395653,0.08638483652169761
40143,395665,0.05638783421514025
40144,395668,0.08583598993918061
40145,395672,0.07475173427345369
40146,395677,0.07495141443282977
40147,395692,0.05369718529327552
40148,395693,0.10986975126854741
40149,395694,0.08823651491406655
40150,395696,0.07387315760582595
40151,395699,0.054625669659359236
40152,395703,0.09252929000236497
40153,395712,0.08911490275944188
40154,395731,0.09010955476771611
40155,395732,0.07738419994034344
40156,395735,0.08704584536690743
40157,395736,0.1005060196863579
40158,395744,0.07353783962576203
40159,395763,0.06294592357905422
40160,395771,0.03888390564434076
40161,395774,0.06274957932494135
40162,395784,0.08078957554627134
40163,395790,0.07362019754304429
40164,395792,0.18715894091518703
40165,395796,0.0820154654378102
40166,395808,0.08449307342069885
40167,395810,0.08058081189129024
40168,395814,0.11452673974922954
40169,395831,0.09939536109890752
40170,395836,0.08696737511662739
40171,395837,0.07076565880362662
40172,395852,0.06621518944833256
40173,395854,0.05047039926399426
40174,395856,0.07851031088418185
40175,395857,0.09180793820080542
40176,395860,0.06957060260942395
40177,395862,0.06321592351116695
40178,395875,0.050272668848495815
40179,395880,0.0557816222004311
40180,395893,0.11340778041561762
40181,395900,0.059280247389868784
40182,395908,0.07335355165574335
40183,395921,0.14518211708033937
40184,395922,0.06015303812024437
40185,395926,0.07834984344055419
40186,395933,0.06169127318000296
40187,395936,0.05501977255501249
40188,395940,0.07152209906761511
40189,395951,0.10904017644692135
40190,395964,0.03889340633762035
40191,395969,0.06583336058154911
40192,395971,0.08940963704085869
40193,395973,0.06448222744429169
40194,395975,0.06215561607412685
40195,395984,0.10290497377558801
40196,395993,0.06842564760616662
40197,396012,0.08431816862146434
40198,396033,0.1065018659783537
40199,396035,0.06129414016689762
40200,396036,0.10430430352283046
40201,396041,0.0954550002653256
40202,396048,0.09172135727579077
40203,396049,0.0857361765822032
40204,396057,0.09985807587571313
40205,396060,0.07447860763872848
40206,396063,0.06370718109453623
40207,396078,0.10470677528096885
40208,396085,0.10330795120475522
40209,396087,0.0584869557372437
40210,396094,0.08933880324088148
40211,396104,0.07307471265199475
40212,396110,0.060104566185994315
40213,396123,0.1465611978999829
40214,396139,0.07127478094609549
40215,396160,0.06551918899337328
40216,396165,0.06541845083325266
40217,396169,0.0948731855788221
40218,396182,0.05589034821397218
40219,396200,0.11426769251151854
40220,396201,0.05070007530848066
40221,396202,0.06245330635762298
40222,396216,0.08148629295087724
40223,396227,0.0581226954350558
40224,396236,0.050758273885309624
40225,396240,0.08811736366077226
40226,396249,0.04498714444562934
40227,396252,0.05808309526953842
40228,396253,0.11264904443131393
40229,396276,0.07282322407057633
40230,396297,0.052029390364378016
40231,396301,0.06384169139754847
40232,396310,0.053175621240657174
40233,396327,0.09556197340778289
40234,396330,0.057687755388929896
40235,396331,0.07813863375457417
40236,396334,0.05947817111793581
40237,396337,0.05936792651275008
40238,396343,0.08002564778334537
40239,396346,0.06655836606673343
40240,396350,0.13375073149837247
40241,396368,0.06885258990209571
40242,396375,0.08862553508314897
40243,396378,0.10160874537598688
40244,396380,0.08212486759153227
40245,396393,0.05724360730602324
40246,396397,0.06335335713470724
40247,396403,0.09127407227091686
40248,396404,0.1487742849161403
40249,396408,0.05385890185825411
40250,396414,0.059233355030372845
40251,396418,0.1195902070553492
40252,396420,0.07139031184890901
40253,396426,0.08368321902450625
40254,396428,0.08996642250886099
40255,396434,0.13342961533581493
40256,396435,0.09707674756061188
40257,396437,0.07410444253248202
40258,396442,0.07368458665119125
40259,396444,0.07336257870262149
40260,396449,0.06366855648495358
40261,396453,0.09611324589620272
40262,396464,0.10369937087207826
40263,396474,0.07195180707937118
40264,396483,0.06125711840042038
40265,396496,0.07831922394313866
40266,396501,0.09523015341550709
40267,396505,0.06165443146883778
40268,396506,0.06351552679686746
40269,396512,0.07800178652051064
40270,396513,0.07949489106914634
40271,396518,0.06172207252641262
40272,396530,0.06817894301533418
40273,396542,0.11364206290907579
40274,396549,0.03923265433678548
40275,396553,0.06261395846732494
40276,396555,0.12088980671698822
40277,396557,0.050631777162324566
40278,396562,0.1079770821052343
40279,396566,0.04723916968005194
40280,396588,0.08875342009455377
40281,396589,0.07653075772077626
40282,396590,0.13966126123251676
40283,396597,0.05514366588930173
40284,396602,0.06062297414893046
40285,396609,0.16843127017417392
40286,396614,0.10550597690792045
40287,396617,0.07843480757279733
40288,396620,0.07121250945423718
40289,396625,0.1346980173554611
40290,396638,0.06138455835788878
40291,396640,0.09876754758234495
40292,396646,0.10090208382556445
40293,396648,0.07602680898529193
40294,396653,0.08169635450413892
40295,396663,0.06657286396699612
40296,396668,0.06806214977189703
40297,396670,0.1051747033875772
40298,396678,0.0745328494751914
40299,396681,0.04939680944096831
40300,396698,0.06696044276534746
40301,396699,0.11308088418859227
40302,396710,0.08961321123580969
40303,396713,0.10037694564779695
40304,396729,0.08391246671920297
40305,396732,0.12685141963323682
40306,396735,0.07918391601374397
40307,396752,0.12486297011566255
40308,396754,0.061671325414403115
40309,396761,0.043131319019391275
40310,396769,0.12481472781981814
40311,396777,0.06979870621623425
40312,396789,0.07352821153653251
40313,396790,0.07170359739673564
40314,396792,0.07689134622432096
40315,396824,0.09216509756175882
40316,396829,0.07470744420951608
40317,396830,0.06543308898801861
40318,396844,0.07656631178996888
40319,396849,0.08475678102575827
40320,396855,0.12666116684468773
40321,396864,0.12083166421669017
40322,396865,0.06325963983931676
40323,396866,0.07232826150229095
40324,396883,0.0812276032816717
40325,396889,0.08960185090868374
40326,396893,0.06086195384628539
40327,396900,0.05982376285408843
40328,396904,0.09701329474701309
40329,396912,0.08829437286138156
40330,396916,0.05554016552243985
40331,396922,0.0571036914893777
40332,396926,0.07428011093360873
40333,396928,0.06653835162729185
40334,396931,0.08773272536692106
40335,396944,0.05752849117143478
40336,396949,0.09646814916432479
40337,396952,0.08581403623803044
40338,396979,0.12614456161438253
40339,396984,0.08169355770990445
40340,396986,0.043357547160480146
40341,396992,0.06611837797688132
40342,396995,0.15185757054261853
40343,397014,0.08608742295315927
40344,397025,0.06346721662086449
40345,397046,0.13163251778931895
40346,397047,0.0751849937302347
40347,397051,0.0637434836755372
40348,397052,0.09445889038246796
40349,397058,0.08162142986690436
40350,397071,0.07110895912497936
40351,397081,0.0756338573529802
40352,397084,0.048991925225740786
40353,397086,0.10687375694752951
40354,397088,0.0691899662384267
40355,397090,0.11735819494470759
40356,397093,0.07305278163590254
40357,397106,0.06621541957750186
40358,397109,0.13881636357118726
40359,397110,0.1068559923395691
40360,397118,0.07715887958665707
40361,397119,0.07903194840870437
40362,397120,0.057422737708142664
40363,397127,0.09139627812819129
40364,397128,0.0862630567555435
40365,397129,0.09447911838981077
40366,397132,0.06103907424244487
40367,397138,0.07910358407482156
40368,397139,0.13218220703812616
40369,397146,0.09420200918944269
40370,397148,0.14581702380433456
40371,397149,0.1048938772791213
40372,397166,0.07617106957214309
40373,397167,0.08996131588471468
40374,397168,0.10457673382612201
40375,397171,0.09265896856793175
40376,397178,0.0743670635947054
40377,397185,0.07374725656342394
40378,397191,0.08231935702864494
40379,397195,0.09272464286506099
40380,397197,0.12987600983727515
40381,397198,0.06337426694439055
40382,397211,0.09535921724641079
40383,397213,0.06672323343294996
40384,397216,0.07228997785859793
40385,397219,0.0807018595956687
40386,397226,0.06358509600188887
40387,397241,0.04724014175689105
40388,397249,0.10512807386713299
40389,397261,0.12030564810797506
40390,397265,0.061140107597788894
40391,397281,0.0678139715442314
40392,397304,0.08906952201006292
40393,397306,0.09706499545982637
40394,397325,0.11636463149128345
40395,397327,0.059928844575206
40396,397345,0.13172191122446947
40397,397360,0.061642165638730456
40398,397378,0.08339514555245352
40399,397383,0.0789655039888391
40400,397384,0.08624116807357934
40401,397399,0.13131728365391646
40402,397415,0.0823187660037885
40403,397433,0.041955069784232996
40404,397444,0.12219932506582298
40405,397452,0.09661247393179641
40406,397458,0.07059883076711747
40407,397460,0.053789832176648074
40408,397462,0.07673946230873466
40409,397464,0.09173246652162893
40410,397466,0.0919240594780694
40411,397472,0.06720278413409062
40412,397474,0.046338262155488134
40413,397476,0.11444523661454124
40414,397482,0.1228555490089797
40415,397492,0.15689497015315815
40416,397494,0.03796626867830861
40417,397501,0.08489068768944363
40418,397507,0.10986119838632513
40419,397512,0.10270850883523173
40420,397513,0.07323709667062935
40421,397517,0.08850214935441011
40422,397533,0.09001988248305483
40423,397549,0.1013275308640309
40424,397560,0.06003684264820346
40425,397562,0.06881067973162935
40426,397570,0.09051761813014246
40427,397575,0.07293705847703538
40428,397584,0.06958080920182469
40429,397585,0.06163704626273769
40430,397593,0.07133093915343396
40431,397609,0.07451775633522334
40432,397615,0.05891264781926868
40433,397630,0.10193149892165437
40434,397631,0.0838597103352004
40435,397633,0.09328934097497274
40436,397641,0.10622328604687763
40437,397664,0.07842872016475437
40438,397668,0.0691386708808618
40439,397674,0.07671818283957316
40440,397679,0.08610662530607088
40441,397681,0.10128571728358829
40442,397694,0.06055369766468025
40443,397695,0.10685584023553706
40444,397707,0.08308442095856863
40445,397713,0.05785753972284834
40446,397714,0.07011871190492465
40447,397715,0.09544266774901039
40448,397724,0.06408024394641544
40449,397726,0.17710771216250196
40450,397729,0.04495207268091212
40451,397739,0.0456714626486394
40452,397741,0.044874050108316355
40453,397759,0.0923666094549514
40454,397761,0.061302515004034025
40455,397767,0.08589051710856908
40456,397776,0.10207003182614847
40457,397782,0.1230712970678723
40458,397785,0.06191112621089266
40459,397789,0.07935385015152668
40460,397793,0.08915195005044023
40461,397794,0.09080761545261073
40462,397804,0.10669466511019102
40463,397815,0.049855358737550926
40464,397816,0.06332110433571302
40465,397825,0.071664949732556
40466,397857,0.10799128409610866
40467,397861,0.07680741642356397
40468,397890,0.08548682149504684
40469,397891,0.14020456473037482
40470,397900,0.0649172131908374
40471,397903,0.11909484784898376
40472,397911,0.05892473919711483
40473,397925,0.13401851188845834
40474,397928,0.10877054990365298
40475,397954,0.0545074729529533
40476,397955,0.05830651444122623
40477,397962,0.0876676000908981
40478,397971,0.07463957668749918
40479,397975,0.07640137893204413
40480,397984,0.10269295360358263
40481,397989,0.056684882850698316
40482,397993,0.08995735347867878
40483,398004,0.04852778713282
40484,398032,0.12020518384770423
40485,398038,0.07596717371241753
40486,398043,0.07258016597079946
40487,398046,0.09002846574215426
40488,398051,0.1258653613394095
40489,398061,0.053569699519806016
40490,398082,0.05494505389023485
40491,398086,0.06419169614544111
40492,398087,0.10242544325306224
40493,398088,0.07560057495529975
40494,398093,0.11039366327227754
40495,398103,0.05497941230391448
40496,398106,0.08256915604843137
40497,398109,0.10986246778827245
40498,398110,0.059760565061319194
40499,398113,0.09633004584054544
40500,398116,0.07077323631982166
40501,398132,0.06855277329181382
40502,398135,0.06748388154069535
40503,398138,0.08792205322328314
40504,398159,0.07163649285405263
40505,398163,0.07390088694213919
40506,398165,0.11151601024455747
40507,398166,0.08992511040622717
40508,398173,0.08185997992619648
40509,398179,0.08058887951770424
40510,398181,0.06175298409539919
40511,398189,0.049668739016213034
40512,398196,0.09323632845224113
40513,398206,0.08530051630768351
40514,398208,0.10887679675999413
40515,398220,0.055296652726926986
40516,398231,0.09349550334532186
40517,398234,0.10942937164079546
40518,398239,0.07036328538183405
40519,398254,0.0708595869626093
40520,398260,0.09757902067561233
40521,398261,0.06064819581327893
40522,398269,0.15367194188766062
40523,398274,0.08790467826541475
40524,398279,0.043631272274305063
40525,398280,0.05270222512305478
40526,398292,0.08931739086577194
40527,398293,0.06148629229404408
40528,398295,0.11666975586877064
40529,398329,0.0601823379761115
40530,398337,0.0853785438555447
40531,398344,0.06631108324110231
40532,398347,0.06297655183251431
40533,398348,0.11632558127475409
40534,398352,0.05050741738491709
40535,398355,0.09835537629380064
40536,398360,0.14531942997997144
40537,398363,0.07063456893760221
40538,398368,0.10872489245019086
40539,398373,0.15103308802489165
40540,398377,0.059139105824049625
40541,398384,0.059557646486012514
40542,398389,0.06660480808923835
40543,398394,0.13397593038998454
40544,398397,0.07184252739478728
40545,398400,0.09699457236262343
40546,398409,0.05899689954796963
40547,398429,0.054682350906067906
40548,398432,0.0739591683064632
40549,398444,0.07764999515389677
40550,398446,0.07912277916879105
40551,398456,0.0670958974089839
40552,398461,0.06943494739093738
40553,398473,0.05644699493674169
40554,398480,0.059006262432178325
40555,398481,0.13001477678745896
40556,398485,0.09660744496729777
40557,398488,0.101500980505887
40558,398500,0.05882356007385696
40559,398520,0.14012378815737897
40560,398524,0.07006287169613547
40561,398534,0.07612061579975654
40562,398554,0.06793703981654813
40563,398572,0.10536371302826195
40564,398580,0.09417822345438842
40565,398586,0.09248689756941159
40566,398592,0.12415569396210571
40567,398606,0.07505636040402154
40568,398619,0.0651986058762352
40569,398621,0.1094399906907706
40570,398625,0.0912663641312835
40571,398645,0.06330205060771724
40572,398652,0.1029135609053823
40573,398656,0.06675460056799644
40574,398661,0.05834848894937712
40575,398667,0.07335313733416034
40576,398669,0.08488965379303683
40577,398676,0.0662133508892569
40578,398690,0.07559454817037675
40579,398699,0.072826321409479
40580,398715,0.08552699294456556
40581,398718,0.06671767842715984
40582,398721,0.07330909817822773
40583,398729,0.06293041860821232
40584,398737,0.09597392269915958
40585,398738,0.06729685440246827
40586,398752,0.08337039858383856
40587,398757,0.09083226547172855
40588,398759,0.053321097154058646
40589,398764,0.09254092062503898
40590,398771,0.0902050867893994
40591,398773,0.08703254049275995
40592,398775,0.07028811948859372
40593,398779,0.09653252578748482
40594,398791,0.06428161808895332
40595,398807,0.07852442710091546
40596,398811,0.0923105170513943
40597,398814,0.10275110894348499
40598,398817,0.0513437692276623
40599,398829,0.07509814229849544
40600,398830,0.05512253562165467
40601,398838,0.07426606072271279
40602,398839,0.14482974628157602
40603,398841,0.06293384719730882
40604,398850,0.07529120702227897
40605,398852,0.06413574025635063
40606,398858,0.11080807282129553
40607,398859,0.07175530873883645
40608,398862,0.06944893561398219
40609,398870,0.09268355332318357
40610,398875,0.10147983160905241
40611,398902,0.06951039563033874
40612,398910,0.05904104320538433
40613,398919,0.1121341824765554
40614,398929,0.09306822846315967
40615,398935,0.12233351551495027
40616,398940,0.07758640138764393
40617,398953,0.0684567989273006
40618,398956,0.05954995382341326
40619,398963,0.07837383768381724
40620,398966,0.07749845444107648
40621,398967,0.10552539717569541
40622,398968,0.0686799881347865
40623,398974,0.08713664762101268
40624,398976,0.0678583394589936
40625,398982,0.0733341320277967
40626,398993,0.09900079993511002
40627,399011,0.10999274063797389
40628,399016,0.08815304616774032
40629,399017,0.1054812015629454
40630,399020,0.051130872113850465
40631,399047,0.12602352905005929
40632,399053,0.1118900754273838
40633,399056,0.07684010341212165
40634,399061,0.07155384840818475
40635,399066,0.12330437510996449
40636,399074,0.10644783481251903
40637,399086,0.08230747364115623
40638,399088,0.09824267299495272
40639,399091,0.11870498154478863
40640,399092,0.11674735396137348
40641,399093,0.08267140333095803
40642,399100,0.045505693604150875
40643,399124,0.07981404463100607
40644,399131,0.1112551894960404
40645,399142,0.07768104786121055
40646,399149,0.0848541902497163
40647,399158,0.1466105195861046
40648,399160,0.07602857657247511
40649,399167,0.058407915990137824
40650,399169,0.08403061520796665
40651,399171,0.05905628324857747
40652,399174,0.12039167604605494
40653,399178,0.06439714947364791
40654,399179,0.10838249207704037
40655,399184,0.09316334067222891
40656,399185,0.058237776092541285
40657,399186,0.0887264717941839
40658,399191,0.07363901820243861
40659,399192,0.05564264372923034
40660,399195,0.11776725589594979
40661,399212,0.08811992672451825
40662,399221,0.09575107786833116
40663,399223,0.11180690110789272
40664,399230,0.1140151986740636
40665,399246,0.09172349093925466
40666,399260,0.061848801040557434
40667,399261,0.12519741383676586
40668,399266,0.06434448021968554
40669,399289,0.10482715350037561
40670,399293,0.07280846764488223
40671,399299,0.0650685610886092
40672,399306,0.06381657299452423
40673,399321,0.05688626179425609
40674,399328,0.0638822417325008
40675,399344,0.062350879053587716
40676,399352,0.08540380474442492
40677,399358,0.08648923908962743
40678,399374,0.09137230484941714
40679,399382,0.14055836502136917
40680,399385,0.08822836380209548
40681,399388,0.0988878892780882
40682,399399,0.05661112379791057
40683,399410,0.057017400168435296
40684,399417,0.05514948788782215
40685,399423,0.08145070473320493
40686,399427,0.0676367609345106
40687,399429,0.07400364713870253
40688,399435,0.0852730155553754
40689,399439,0.053475416361933745
40690,399451,0.061857123303619074
40691,399454,0.10110675658477385
40692,399458,0.10028656382205378
40693,399468,0.07939360322087329
40694,399477,0.11587655104913351
40695,399483,0.10084639428702122
40696,399493,0.06322107279464063
40697,399494,0.08986421037060446
40698,399499,0.09929645319280826
40699,399503,0.09991061956284393
40700,399510,0.0931481886745666
40701,399511,0.06313384198004494
40702,399525,0.09057467798831374
40703,399528,0.07025395468204912
40704,399533,0.092958382195749
40705,399538,0.10406970119010477
40706,399551,0.08680278471931256
40707,399568,0.09299861600070006
40708,399571,0.08026068590110295
40709,399585,0.09606091407100072
40710,399589,0.09360705899813213
40711,399595,0.07751966226537943
40712,399598,0.06526561644934846
40713,399605,0.09653468425436602
40714,399616,0.08211729074836767
40715,399617,0.06705814341855744
40716,399622,0.058271008254072054
40717,399627,0.1079336419922641
40718,399635,0.10536617006549805
40719,399639,0.1036867439979152
40720,399641,0.07133811657754692
40721,399643,0.10040009414390182
40722,399659,0.06509966529846889
40723,399667,0.09676556414242875
40724,399683,0.09277702535424323
40725,399702,0.08452248675881263
40726,399706,0.11093067281585106
40727,399720,0.07814531341619566
40728,399727,0.07248167823154107
40729,399730,0.09443943088121529
40730,399734,0.07056483077319624
40731,399751,0.09921085409217405
40732,399754,0.11682539272163385
40733,399759,0.07995641278566701
40734,399768,0.087883792361392
40735,399770,0.125697644930359
40736,399781,0.08393530045263187
40737,399786,0.0859946598050985
40738,399799,0.07924260284042281
40739,399811,0.06284043951040474
40740,399813,0.07701654464846107
40741,399820,0.09166820988374419
40742,399832,0.0739897294630678
40743,399851,0.10033322521285898
40744,399853,0.047445197645630724
40745,399855,0.04847744338130674
40746,399860,0.09686905107127766
40747,399876,0.0812750846153005
40748,399877,0.09630260754712229
40749,399881,0.054900397264087665
40750,399882,0.057514936282699276
40751,399903,0.07406043738964094
40752,399906,0.07331610381943816
40753,399912,0.0740631447237028
40754,399915,0.07375110365756594
40755,399921,0.06451653155699963
40756,399935,0.07305646775074477
40757,399936,0.07470417369817514
40758,399938,0.08116614436711532
40759,399939,0.07919216847956875
40760,399940,0.08080722179794704
40761,399949,0.08847489818990774
40762,399953,0.041002810001959066
40763,399959,0.13895061314976914
40764,399968,0.06757596160630515
40765,399969,0.08490323676387285
40766,399972,0.09054377114125246
40767,399974,0.05787016395779815
40768,399976,0.0845819885773153
40769,399979,0.06259440374445552
40770,399988,0.11093354494524583
40771,399994,0.12537459446068824
40772,399996,0.09952350759240476
40773,399997,0.10379127401141847
40774,400000,0.07159955222931862
40775,400004,0.08351096867272043
40776,400011,0.06367814306438661
40777,400014,0.13271115230740466
40778,400015,0.0867870300158946
40779,400017,0.07998447434254519
40780,400046,0.0641026817245505
40781,400063,0.09289478127747046
40782,400065,0.05868145395332434
40783,400069,0.0521496849743745
40784,400075,0.09841396915875864
40785,400088,0.09684905299153646
40786,400091,0.07123485773668597
40787,400105,0.05867776600909255
40788,400108,0.08242097356021189
40789,400113,0.07465962805254019
40790,400119,0.08407550425072148
40791,400123,0.10668440777636842
40792,400127,0.07857273499735189
40793,400136,0.09183866603326797
40794,400137,0.10146100494175635
40795,400138,0.10465174468911274
40796,400158,0.08892962825996874
40797,400172,0.05164971441608045
40798,400174,0.07746178884694674
40799,400224,0.08254895840927567
40800,400229,0.11430393374848088
40801,400236,0.16247364921761404
40802,400240,0.05341366020209679
40803,400249,0.051663341344289654
40804,400258,0.09110248229279022
40805,400268,0.06808201502525413
40806,400272,0.06709949065717001
40807,400284,0.07095159015221307
40808,400292,0.05646497706004316
40809,400295,0.060525979554705046
40810,400308,0.07341429113950293
40811,400314,0.07578214532989452
40812,400315,0.046679424207774343
40813,400331,0.1176008919270978
40814,400332,0.070264141140692
40815,400339,0.0800317334055634
40816,400342,0.10978900911300209
40817,400361,0.08360378599639409
40818,400363,0.06186630391219229
40819,400365,0.0700881501023882
40820,400374,0.10954953003868557
40821,400379,0.06793735345736064
40822,400382,0.06084056911600561
40823,400416,0.08175707779793362
40824,400422,0.084820902829599
40825,400436,0.05114259948939863
40826,400460,0.0860201243492834
40827,400462,0.11667304701324097
40828,400468,0.09379006361448543
40829,400482,0.08450491424687898
40830,400489,0.07918377415415007
40831,400490,0.12533357925753544
40832,400501,0.07012379619525459
40833,400519,0.11442387107038625
40834,400525,0.1601437116495699
40835,400526,0.05203446209531951
40836,400529,0.1247737312018929
40837,400540,0.09746280932071029
40838,400543,0.10399116717160883
40839,400545,0.08106408938722154
40840,400556,0.09546880461340371
40841,400572,0.06034097279574546
40842,400584,0.11142656631542411
40843,400589,0.05120182073158717
40844,400593,0.12351274398952466
40845,400597,0.0632020346649203
40846,400616,0.0653926685265322
40847,400642,0.07937402263485445
40848,400643,0.09647251038065906
40849,400649,0.04735147820200426
40850,400672,0.09974355476350305
40851,400685,0.0764878640445806
40852,400693,0.09013891488375833
40853,400695,0.11369601833364533
40854,400701,0.07646075000572791
40855,400720,0.0886941443608591
40856,400741,0.0691907741025733
40857,400745,0.09910114195083139
40858,400750,0.10236928003935877
40859,400779,0.11063438553804797
40860,400784,0.10713583294530835
40861,400792,0.1173825625786567
40862,400800,0.06297496439234912
40863,400811,0.08124791419977458
40864,400813,0.11624547394011074
40865,400820,0.073509026821235
40866,400830,0.04423755096873921
40867,400833,0.08161896514781943
40868,400834,0.10532227645453504
40869,400841,0.07907232004157835
40870,400855,0.11922925593410473
40871,400856,0.12044591703106722
40872,400860,0.06573906993076375
40873,400866,0.06576514821826848
40874,400869,0.09193665147551014
40875,400870,0.09094602006949062
40876,400880,0.05249983579803481
40877,400882,0.08289088678400801
40878,400915,0.09023194471204633
40879,400921,0.06536226818647875
40880,400923,0.09647505258451863
40881,400925,0.05493629305717991
40882,400936,0.08560385164005412
40883,400943,0.10737947447281136
40884,400962,0.05522279206160218
40885,400963,0.094412582358444
40886,400967,0.06108588997697182
40887,400970,0.06996021466184933
40888,400975,0.07110003294847274
40889,400981,0.13761796132367438
40890,400983,0.09650468182306711
40891,400987,0.09800819329959758
40892,400988,0.0650323086550228
40893,400994,0.07830698714466774
40894,400998,0.12328485757115991
40895,401002,0.07536679049144714
40896,401003,0.09561823088416878
40897,401005,0.09261812663110197
40898,401007,0.08913915540767048
